time	basinflow(1)	basingw(1)
41718.625	5146.96	195.78
41718.66667	5086.43	195.856
41718.70833	5025.37	195.933
41718.75	4965.65	196.01
41718.79167	4908.1	196.087
41718.83333	4853.23	196.164
41718.875	4804.14	196.241
41718.91667	4763.5	196.318
41718.95833	4729.84	196.396
41719	4699.56	196.473
41719.04167	4670.65	196.551
41719.08333	4642.99	196.629
41719.125	4625.09	196.707
41719.16667	4620.42	196.785
41719.20833	4635.45	196.864
41719.25	4646.86	196.942
41719.29167	4641	197.021
41719.33333	4636.51	197.099
41719.375	4624.76	197.178
41719.41667	4603.86	197.257
41719.45833	4579.92	197.336
41719.5	4553.8	197.415
41719.54167	4522.41	197.495
41719.58333	4482.91	197.574
41719.625	4436.5	197.654
41719.66667	4385.81	197.733
41719.70833	4332.85	197.813
41719.75	4279.05	197.892
41719.79167	4225.66	197.972
41719.83333	4173.78	198.052
41719.875	4130.52	198.132
41719.91667	4100.56	198.212
41719.95833	4080.55	198.292
41720	4081.1	198.372
41720.04167	4098.71	198.452
41720.08333	4139.93	198.532
41720.125	4184.91	198.612
41720.16667	4204.13	198.692
41720.20833	4207.14	198.773
41720.25	4197.82	198.853
41720.29167	4191.27	198.934
41720.33333	4186.29	199.014
41720.375	4175.86	199.095
41720.41667	4163.39	199.176
41720.45833	4149.67	199.256
41720.5	4133.83	199.337
41720.54167	4115.4	199.418
41720.58333	4093.95	199.499
41720.625	4068.63	199.58
41720.66667	4040.69	199.661
41720.70833	4010.7	199.743
41720.75	3977.94	199.824
41720.79167	3943.7	199.905
41720.83333	3915.93	199.987
41720.875	3917.66	200.068
41720.91667	3939.25	200.15
41720.95833	3948.75	200.231
41721	3945.27	200.313
41721.04167	3936.94	200.395
41721.08333	3933.56	200.476
41721.125	3932.66	200.558
41721.16667	3926.98	200.64
41721.20833	3919.52	200.722
41721.25	3911.64	200.804
41721.29167	3904.03	200.886
41721.33333	3896.95	200.969
41721.375	3890.4	201.051
41721.41667	3884.29	201.133
41721.45833	3878.42	201.216
41721.5	3870.24	201.298
41721.54167	3855.6	201.381
41721.58333	3832.35	201.463
41721.625	3801.78	201.546
41721.66667	3766.7	201.629
41721.70833	3728.95	201.712
41721.75	3689.8	201.795
41721.79167	3650.26	201.878
41721.83333	3613.4	201.961
41721.875	3584.51	202.044
41721.91667	3565.64	202.127
41721.95833	3554.1	202.21
41722	3546.87	202.294
41722.04167	3547.49	202.377
41722.08333	3550.92	202.461
41722.125	3549.13	202.544
41722.16667	3544.35	202.628
41722.20833	3537.8	202.712
41722.25	3530.2	202.795
41722.29167	3521.99	202.879
41722.33333	3513.92	202.963
41722.375	3511.94	203.047
41722.41667	3512.31	203.131
41722.45833	3507.46	203.215
41722.5	3496.57	203.299
41722.54167	3477.88	203.384
41722.58333	3454.35	203.468
41722.625	3428.31	203.553
41722.66667	3401.04	203.637
41722.70833	3374.14	203.722
41722.75	3353.11	203.806
41722.79167	3334.48	203.891
41722.83333	3311.15	203.976
41722.875	3288.38	204.06
41722.91667	3269.75	204.145
41722.95833	3254.78	204.23
41723	3242.23	204.315
41723.04167	3230.95	204.401
41723.08333	3220.2	204.486
41723.125	3209.61	204.571
41723.16667	3198.99	204.656
41723.20833	3188.27	204.742
41723.25	3177.42	204.827
41723.29167	3166.45	204.913
41723.33333	3155.37	204.998
41723.375	3144.22	205.084
41723.41667	3133.01	205.17
41723.45833	3121.76	205.256
41723.5	3108.44	205.342
41723.54167	3088.77	205.427
41723.58333	3060.8	205.514
41723.625	3026.2	205.6
41723.66667	2987.21	205.686
41723.70833	2945.12	205.772
41723.75	2900.73	205.858
41723.79167	2855.29	205.945
41723.83333	2810.2	206.031
41723.875	2769.55	206.118
41723.91667	2737.33	206.204
41723.95833	2713.31	206.291
41724	2695.53	206.378
41724.04167	2681.88	206.465
41724.08333	2670.77	206.552
41724.125	2661.09	206.639
41724.16667	2652.15	206.726
41724.20833	2643.54	206.813
41724.25	2635.03	206.9
41724.29167	2626.51	206.987
41724.33333	2617.93	207.074
41724.375	2609.28	207.162
41724.41667	2600.59	207.249
41724.45833	2591.87	207.337
41724.5	2581.51	207.424
41724.54167	2564.84	207.512
41724.58333	2540.01	207.6
41724.625	2509.04	207.688
41724.66667	2473.53	207.775
41724.70833	2434.96	207.863
41724.75	2394.6	207.951
41724.79167	2353.42	208.04
41724.83333	2312.19	208.128
41724.875	2275.37	208.216
41724.91667	2246.64	208.304
41724.95833	2224.83	208.393
41725	2208.46	208.481
41725.04167	2196.07	208.57
41725.08333	2186.46	208.658
41725.125	2178.71	208.747
41725.16667	2173.46	208.835
41725.20833	2187.23	208.924
41725.25	2210.91	209.013
41725.29167	2223.35	209.102
41725.33333	2233.3	209.191
41725.375	2241.14	209.28
41725.41667	2243.27	209.369
41725.45833	2241.74	209.458
41725.5	2235.96	209.548
41725.54167	2223.13	209.637
41725.58333	2202.91	209.726
41725.625	2177.3	209.816
41725.66667	2147.81	209.905
41725.70833	2115.65	209.995
41725.75	2081.86	210.085
41725.79167	2047.35	210.174
41725.83333	2012.96	210.264
41725.875	1981.19	210.354
41725.91667	1955.33	210.444
41725.95833	1936.08	210.534
41726	1922.42	210.624
41726.04167	1913.25	210.714
41726.08333	1907.54	210.804
41726.125	1904.47	210.895
41726.16667	1903.37	210.985
41726.20833	1903.77	211.076
41726.25	1905.31	211.166
41726.29167	1907.74	211.257
41726.33333	1910.89	211.348
41726.375	1914.66	211.439
41726.41667	1918.97	211.53
41726.45833	1923.72	211.621
41726.5	1927.87	211.712
41726.54167	1928.79	211.803
41726.58333	1924.14	211.894
41726.625	1914.18	211.986
41726.66667	1900.51	212.077
41726.70833	1884.3	212.169
41726.75	1866.35	212.261
41726.79167	1847.53	212.352
41726.83333	1832	212.444
41726.875	1823.07	212.536
41726.91667	1819.63	212.628
41726.95833	1821.2	212.72
41727	1834.36	212.812
41727.04167	1854.78	212.904
41727.08333	1872.26	212.996
41727.125	1887.66	213.089
41727.16667	1901.6	213.181
41727.20833	1914.62	213.273
41727.25	1927.08	213.366
41727.29167	1939.24	213.458
41727.33333	1951.23	213.551
41727.375	1963.13	213.643
41727.41667	1974.97	213.736
41727.45833	1986.76	213.829
41727.5	1997.06	213.922
41727.54167	2002.41	214.014
41727.58333	2000.6	214.107
41727.625	1992.22	214.2
41727.66667	1978.96	214.293
41727.70833	1962.43	214.386
41727.75	1943.76	214.48
41727.79167	1923.77	214.573
41727.83333	1906.99	214.666
41727.875	1896.28	214.76
41727.91667	1890.29	214.853
41727.95833	1890.02	214.946
41728	1911.19	215.04
41728.04167	2010.82	215.134
41728.08333	2143.87	215.227
41728.125	2221.79	215.321
41728.16667	2265.23	215.415
41728.20833	2294.49	215.509
41728.25	2312.29	215.602
41728.29167	2324.86	215.696
41728.33333	2334.88	215.79
41728.375	2343.66	215.884
41728.41667	2351.93	215.979
41728.45833	2360.08	216.073
41728.5	2368.36	216.167
41728.54167	2376.92	216.261
41728.58333	2385.79	216.356
41728.625	2394.97	216.45
41728.66667	2400.5	216.545
41728.70833	2396.54	216.639
41728.75	2383.73	216.734
41728.79167	2365.95	216.828
41728.83333	2352.19	216.923
41728.875	2383.27	217.018
41728.91667	2521.67	217.113
41728.95833	2713.86	217.208
41729	2835.45	217.303
41729.04167	2881.08	217.398
41729.08333	2901.08	217.493
41729.125	2915.05	217.588
41729.16667	2929.28	217.683
41729.20833	2944.37	217.778
41729.25	2959.87	217.873
41729.29167	2975.17	217.969
41729.33333	2989.82	218.064
41729.375	3003.52	218.16
41729.41667	3016.05	218.255
41729.45833	3027.29	218.351
41729.5	3037.18	218.446
41729.54167	3045.67	218.542
41729.58333	3052.76	218.638
41729.625	3058.46	218.734
41729.66667	3062.79	218.829
41729.70833	3065.77	218.925
41729.75	3067.45	219.021
41729.79167	3067.85	219.117
41729.83333	3067.02	219.213
41729.875	3065.01	219.309
41729.91667	3061.85	219.406
41729.95833	3057.6	219.502
41730	3052.35	219.598
41730.04167	3046.41	219.694
41730.08333	3040.32	219.791
41730.125	3034.83	219.887
41730.16667	3030.74	219.984
41730.20833	3028.77	220.08
41730.25	3029.29	220.177
41730.29167	3032.43	220.274
