time	basinflow(1)	basingw(1)
42004.20833	10532.4	2627.99
42004.25	10582.3	2628.12
42004.29167	10641.4	2628.24
42004.33333	10693.6	2628.36
42004.375	10739.6	2628.48
42004.41667	10794.9	2628.6
42004.45833	10843.5	2628.72
42004.5	10886.1	2628.84
42004.54167	10938.1	2628.96
42004.58333	10983.4	2629.08
42004.625	11022.7	2629.2
42004.66667	11071.4	2629.31
42004.70833	11119.1	2629.43
42004.75	11172.7	2629.55
42004.79167	11241.5	2629.66
42004.83333	11304.5	2629.78
42004.875	11363.7	2629.89
42004.91667	11432.2	2630.01
42004.95833	11492.3	2630.12
42005	11545.6	2630.24
42005.04167	11606.8	2630.35
42005.08333	11660.2	2630.46
42005.125	11707.4	2630.57
42005.16667	11763	2630.69
42005.20833	11811.7	2630.8
42005.25	11855.7	2630.91
42005.29167	11908.8	2631.02
42005.33333	11956.4	2631.13
42005.375	12002.3	2631.24
42005.41667	12058.4	2631.35
42005.45833	12108.5	2631.46
42005.5	12156.2	2631.57
42005.54167	12213.6	2631.67
42005.58333	12263.9	2631.78
42005.625	12310.3	2631.89
42005.66667	12365.6	2632
42005.70833	12412.8	2632.1
42005.75	12454.3	2632.21
42005.79167	12503.9	2632.31
42005.83333	12550.1	2632.42
42005.875	12601.5	2632.52
42005.91667	12669.6	2632.62
42005.95833	12734.7	2632.73
42006	12799.4	2632.83
42006.04167	12873.5	2632.93
42006.08333	12935.9	2633.03
42006.125	12988	2633.14
42006.16667	13045.3	2633.24
42006.20833	13092.5	2633.34
42006.25	13131.1	2633.44
42006.29167	13176.1	2633.54
42006.33333	13211.8	2633.64
42006.375	13239.9	2633.74
42006.41667	13275.1	2633.83
42006.45833	13301.4	2633.93
42006.5	13320	2634.03
42006.54167	13346	2634.13
42006.58333	13363.3	2634.22
42006.625	13372.8	2634.32
42006.66667	13390.2	2634.41
42006.70833	13399.2	2634.51
42006.75	13400.4	2634.6
42006.79167	13409.3	2634.7
42006.83333	13410.2	2634.79
42006.875	13393	2634.88
42006.91667	13367.8	2634.98
42006.95833	13338.7	2635.07
42007	13306.8	2635.16
42007.04167	13271.7	2635.25
42007.08333	13235.6	2635.34
42007.125	13202.5	2635.43
42007.16667	13161.1	2635.52
42007.20833	13107.1	2635.61
42007.25	13047.4	2635.7
42007.29167	12983.9	2635.79
42007.33333	12917.7	2635.88
42007.375	12845.7	2635.97
42007.41667	12767.4	2636.05
42007.45833	12686.2	2636.14
42007.5	12602.4	2636.23
42007.54167	12516.3	2636.31
42007.58333	12428.6	2636.4
42007.625	12338	2636.48
42007.66667	12244.3	2636.56
42007.70833	12151.7	2636.65
42007.75	12062.4	2636.73
42007.79167	11969.2	2636.81
