time	basinflow(1)	basingw(1)
units	(m^3/int)	(m^3/int)
41451.04167	0	0
41451.08333	0.180594	0
41451.125	0.541003	0
41451.16667	0.899861	0
41451.20833	1.25717	0
41451.25	1.61295	0
41451.29167	1.9672	0
41451.33333	2.31994	0
41451.375	2.67116	0
41451.41667	3.02087	0
41451.45833	3.36909	0
41451.5	3.71583	0
41451.54167	4.06108	0
41451.58333	4.40486	0
41451.625	4.74718	0
41451.66667	5.08804	0
41451.70833	5.42745	0
41451.75	5.76542	0
41451.79167	6.10196	0
41451.83333	6.43707	0
41451.875	6.77076	0
41451.91667	7.10303	0
41451.95833	7.43391	0
41452	7.76338	0
41452.04167	8.09146	0
41452.08333	8.41817	0
41452.125	8.74349	0
41452.16667	9.06745	0
41452.20833	9.39004	0
41452.25	9.71128	0
41452.29167	10.0312	0
41452.33333	10.3497	0
41452.375	10.6669	0
41452.41667	10.9828	0
41452.45833	11.2974	0
41452.5	11.6106	0
41452.54167	11.9226	0
41452.58333	12.2332	0
41452.625	12.5426	0
41452.66667	12.8506	0
41452.70833	13.1574	0
41452.75	13.4629	0
41452.79167	13.7671	0
41452.83333	14.0701	0
41452.875	14.3718	0
41452.91667	14.6723	0
41452.95833	14.9715	0
41453	15.2694	0
41453.04167	15.5662	0
41453.08333	15.8617	0
41453.125	16.156	0
41453.16667	16.4491	0
41453.20833	16.741	0
41453.25	17.0316	0
41453.29167	17.3211	0
41453.33333	17.6094	0
41453.375	17.8965	0
41453.41667	18.1824	0
41453.45833	18.4672	0
41453.5	18.7508	0
41453.54167	19.0332	0
41453.58333	19.3145	0
41453.625	19.5946	0
41453.66667	19.8735	0
41453.70833	20.1514	0
41453.75	20.4281	0
41453.79167	20.7036	0
41453.83333	20.9781	0
41453.875	21.2514	0
41453.91667	21.5236	0
41453.95833	21.7947	0
41454	22.0647	0
41454.04167	22.3336	0
41454.08333	22.6014	0
41454.125	22.8682	0
41454.16667	23.1338	0
41454.20833	23.3984	0
41454.25	23.6619	0
41454.29167	23.9243	0
41454.33333	24.1857	0
41454.375	24.446	0
41454.41667	24.7053	0
41454.45833	24.9635	0
41454.5	25.2207	0
41454.54167	25.4768	0
41454.58333	25.7319	0
41454.625	25.986	0
41454.66667	26.239	0
41454.70833	26.4911	0
41454.75	26.7421	0
41454.79167	26.9921	0
41454.83333	27.2412	0
41454.875	27.4892	0
41454.91667	27.7362	0
41454.95833	27.9822	0
41455	28.2273	0
41455.04167	28.4713	0
41455.08333	28.7144	0
41455.125	28.9565	0
41455.16667	29.1977	0
41455.20833	29.4379	0
41455.25	29.6771	0
41455.29167	29.9154	0
41455.33333	30.1527	0
41455.375	30.3891	0
41455.41667	30.6245	0
41455.45833	30.859	0
41455.5	31.0926	0
41455.54167	31.3253	0
41455.58333	31.557	0
41455.625	31.7878	0
41455.66667	32.0176	0
41455.70833	32.2466	0
41455.75	32.4747	0
41455.79167	32.7018	0
41455.83333	32.9281	0
41455.875	33.1534	0
41455.91667	33.3779	0
41455.95833	33.6015	0
41456	33.8242	0
41456.04167	34.046	0
41456.08333	34.2669	0
41456.125	34.487	0
41456.16667	34.7062	0
41456.20833	34.9245	0
41456.25	35.142	0
41456.29167	35.3586	0
41456.33333	35.5744	0
41456.375	35.7893	0
41456.41667	36.0033	0
41456.45833	36.2166	0
41456.5	36.4289	0
41456.54167	36.6405	0
41456.58333	36.8512	0
41456.625	37.0611	0
41456.66667	37.2702	0
41456.70833	37.4784	0
41456.75	37.6858	0
41456.79167	37.8924	0
41456.83333	38.0982	0
41456.875	38.3032	0
41456.91667	38.5074	0
41456.95833	38.7108	0
41457	38.9134	0
41457.04167	39.1152	0
41457.08333	39.3162	0
41457.125	39.5165	0
41457.16667	39.7159	0
41457.20833	39.9146	0
41457.25	40.1125	0
41457.29167	40.3096	0
41457.33333	40.5059	0
41457.375	40.7015	0
41457.41667	40.8963	0
41457.45833	41.0904	0
41457.5	41.2837	0
41457.54167	41.4762	0
41457.58333	41.668	0
41457.625	41.8591	0
41457.66667	42.0494	0
41457.70833	42.239	0
41457.75	42.4278	0
41457.79167	42.6159	0
41457.83333	42.8032	0
41457.875	42.9899	0
41457.91667	43.1758	0
41457.95833	43.361	0
41458	43.5454	0
41458.04167	43.7292	0
41458.08333	43.9122	0
41458.125	44.0946	0
41458.16667	44.2762	0
41458.20833	44.4571	0
41458.25	44.6373	0
41458.29167	44.8168	0
41458.33333	44.9956	0
41458.375	45.1737	0
41458.41667	45.3512	0
41458.45833	45.5279	0
41458.5	45.704	0
41458.54167	45.8794	0
41458.58333	46.0541	0
41458.625	46.2281	0
41458.66667	46.4014	0
41458.70833	46.5741	0
41458.75	46.7461	0
41458.79167	46.9175	0
41458.83333	47.0882	0
41458.875	47.2582	0
41458.91667	47.4275	0
41458.95833	47.5963	0
41459	47.7643	0
41459.04167	47.9317	0
41459.08333	48.0985	0
41459.125	48.2646	0
41459.16667	48.4301	0
41459.20833	48.5949	0
41459.25	48.7591	0
41459.29167	48.9227	0
41459.33333	49.0856	0
41459.375	49.2479	0
41459.41667	49.4096	0
41459.45833	49.5707	0
41459.5	49.7311	0
41459.54167	49.8909	0
41459.58333	50.0501	0
41459.625	50.2087	0
41459.66667	50.3667	0
41459.70833	50.524	0
41459.75	50.6808	0
41459.79167	50.837	0
41459.83333	50.9925	0
41459.875	51.1475	0
41459.91667	51.3019	0
41459.95833	51.4556	0
41460	51.6088	0
41460.04167	51.7614	0
41460.08333	51.9133	0
41460.125	52.0647	0
41460.16667	52.2156	0
41460.20833	52.3658	0
41460.25	52.5155	0
41460.29167	52.6646	0
41460.33333	52.8131	0
41460.375	52.961	0
41460.41667	53.1084	0
41460.45833	53.2552	0
41460.5	53.4014	0
41460.54167	53.5471	0
41460.58333	53.6922	0
41460.625	53.8371	0
41460.66667	53.9819	0
41460.70833	54.1259	0
41460.75	54.2693	0
41460.79167	54.4121	0
41460.83333	54.5543	0
41460.875	54.6959	0
41460.91667	54.837	0
41460.95833	54.9777	0
41461	55.118	0
41461.04167	55.2578	0
41461.08333	55.3972	0
41461.125	55.5362	0
41461.16667	55.6748	0
41461.20833	55.8129	0
41461.25	55.9507	0
41461.29167	56.0882	0
41461.33333	56.2252	0
41461.375	56.3619	0
41461.41667	56.4983	0
41461.45833	56.6344	0
41461.5	56.7702	0
41461.54167	56.9055	0
41461.58333	57.0397	0
41461.625	57.173	0
41461.66667	57.3052	0
41461.70833	57.4365	0
41461.75	57.567	0
41461.79167	57.6967	0
41461.83333	57.8258	0
41461.875	57.9545	0
41461.91667	58.0829	0
41461.95833	58.211	0
41462	58.3387	0
41462.04167	58.4662	0
41462.08333	58.5934	0
41462.125	58.7203	0
41462.16667	58.8469	0
41462.20833	58.9731	0
41462.25	59.0989	0
41462.29167	59.2242	0
41462.33333	59.3492	0
41462.375	59.4737	0
41462.41667	59.5979	0
41462.45833	59.7217	0
41462.5	59.8451	0
41462.54167	59.9678	0
41462.58333	60.0895	0
41462.625	60.2102	0
41462.66667	60.3297	0
41462.70833	60.4484	0
41462.75	60.5663	0
41462.79167	60.6834	0
41462.83333	60.8	0
41462.875	60.9162	0
41462.91667	61.032	0
41462.95833	61.1474	0
41463	61.2625	0
41463.04167	61.3773	0
41463.08333	61.4917	0
41463.125	61.6058	0
41463.16667	61.7196	0
41463.20833	61.833	0
41463.25	61.9461	0
41463.29167	62.0589	0
41463.33333	62.1714	0
41463.375	62.2836	0
41463.41667	62.3955	0
41463.45833	62.5071	0
41463.5	62.6184	0
41463.54167	62.7292	0
41463.58333	62.839	0
41463.625	62.9482	0
41463.66667	63.0565	0
41463.70833	63.1643	0
41463.75	63.2715	0
41463.79167	63.3781	0
41463.83333	63.4842	0
41463.875	63.59	0
41463.91667	63.6954	0
41463.95833	63.8005	0
41464	63.9053	0
41464.04167	64.0098	0
41464.08333	64.1139	0
41464.125	64.2176	0
41464.16667	64.3211	0
41464.20833	64.4241	0
41464.25	64.5269	0
41464.29167	64.6293	0
41464.33333	64.7314	0
41464.375	64.8332	0
41464.41667	64.9346	0
41464.45833	65.0357	0
41464.5	65.1364	0
41464.54167	65.2367	0
41464.58333	65.3364	0
41464.625	65.4355	0
41464.66667	65.5341	0
41464.70833	65.6321	0
41464.75	65.7297	0
41464.79167	65.8269	0
41464.83333	65.9237	0
41464.875	66.02	0
41464.91667	66.1161	0
41464.95833	66.2118	0
41465	66.3072	0
41465.04167	66.4022	0
41465.08333	66.4969	0
41465.125	66.5912	0
41465.16667	66.6852	0
41465.20833	66.7789	0
41465.25	66.8722	0
41465.29167	66.9653	0
41465.33333	67.0579	0
41465.375	67.1502	0
41465.41667	67.2422	0
41465.45833	67.3339	0
41465.5	67.4252	0
41465.54167	67.5161	0
41465.58333	67.6066	0
41465.625	67.6967	0
41465.66667	67.7864	0
41465.70833	67.8757	0
41465.75	67.9647	0
41465.79167	68.0534	0
41465.83333	68.1416	0
41465.875	68.2296	0
41465.91667	68.3172	0
41465.95833	68.4045	0
41466	68.4915	0
41466.04167	68.5781	0
41466.08333	68.6644	0
41466.125	68.7504	0
41466.16667	68.8361	0
41466.20833	68.9214	0
41466.25	69.0064	0
41466.29167	69.0911	0
41466.33333	69.1754	0
41466.375	69.2594	0
41466.41667	69.3431	0
41466.45833	69.4265	0
41466.5	69.5095	0
41466.54167	69.5922	0
41466.58333	69.6746	0
41466.625	69.7566	0
41466.66667	69.8383	0
41466.70833	69.9197	0
41466.75	70.0008	0
41466.79167	70.0816	0
41466.83333	70.162	0
41466.875	70.2421	0
41466.91667	70.3219	0
41466.95833	70.4014	0
41467	70.4805	0
41467.04167	70.5594	0
41467.08333	70.6379	0
41467.125	70.7161	0
41467.16667	70.7941	0
41467.20833	70.8717	0
41467.25	70.949	0
41467.29167	71.0259	0
41467.33333	71.1026	0
41467.375	71.179	0
41467.41667	71.2551	0
41467.45833	71.3308	0
41467.5	71.4063	0
41467.54167	71.4814	0
41467.58333	71.5562	0
41467.625	71.6308	0
41467.66667	71.705	0
41467.70833	71.7789	0
41467.75	71.8525	0
41467.79167	71.9258	0
41467.83333	71.9988	0
41467.875	72.0715	0
41467.91667	72.144	0
41467.95833	72.2161	0
41468	72.2879	0
41468.04167	72.3595	0
41468.08333	72.4307	0
41468.125	72.5017	0
41468.16667	72.5723	0
41468.20833	72.6427	0
41468.25	72.7128	0
41468.29167	72.7826	0
41468.33333	72.8521	0
41468.375	72.9213	0
41468.41667	72.9902	0
41468.45833	73.0589	0
41468.5	73.1273	0
41468.54167	73.1954	0
41468.58333	73.2632	0
41468.625	73.3307	0
41468.66667	73.3979	0
41468.70833	73.4649	0
41468.75	73.5315	0
41468.79167	73.5979	0
41468.83333	73.664	0
41468.875	73.7299	0
41468.91667	73.7954	0
41468.95833	73.8607	0
41469	73.9257	0
41469.04167	73.9905	0
41469.08333	74.0549	0
41469.125	74.1191	0
41469.16667	74.1831	0
41469.20833	74.2467	0
41469.25	74.3101	0
41469.29167	74.3732	0
41469.33333	74.4361	0
41469.375	74.4987	0
41469.41667	74.561	0
41469.45833	74.623	0
41469.5	74.6848	0
41469.54167	74.7464	0
41469.58333	74.8076	0
41469.625	74.8686	0
41469.66667	74.9294	0
41469.70833	74.9898	0
41469.75	75.0501	0
41469.79167	75.11	0
41469.83333	75.1697	0
41469.875	75.2292	0
41469.91667	75.2884	0
41469.95833	75.3473	0
41470	75.406	0
41470.04167	75.4644	0
41470.08333	75.5226	0
41470.125	75.5805	0
41470.16667	75.6382	0
41470.20833	75.6956	0
41470.25	75.7528	0
41470.29167	75.8097	0
41470.33333	75.8664	0
41470.375	75.9228	0
41470.41667	75.979	0
41470.45833	76.035	0
41470.5	76.0907	0
41470.54167	76.1461	0
41470.58333	76.2013	0
41470.625	76.2563	0
41470.66667	76.311	0
41470.70833	76.3655	0
41470.75	76.4197	0
41470.79167	76.4737	0
41470.83333	76.5275	0
41470.875	76.581	0
41470.91667	76.6343	0
41470.95833	76.6873	0
41471	76.7401	0
41471.04167	76.7927	0
41471.08333	76.8451	0
41471.125	76.8972	0
41471.16667	76.9491	0
41471.20833	77.0008	0
41471.25	77.0522	0
41471.29167	77.1034	0
41471.33333	77.1544	0
41471.375	77.2051	0
41471.41667	77.2556	0
41471.45833	77.3059	0
41471.5	77.356	0
41471.54167	77.4058	0
41471.58333	77.4554	0
41471.625	77.5048	0
41471.66667	77.5539	0
41471.70833	77.6029	0
41471.75	77.6516	0
41471.79167	77.7	0
41471.83333	77.7483	0
41471.875	77.7963	0
41471.91667	77.8441	0
41471.95833	77.8917	0
41472	77.9391	0
41472.04167	77.9863	0
41472.08333	78.0332	0
41472.125	78.08	0
41472.16667	78.1265	0
41472.20833	78.1728	0
41472.25	78.2189	0
41472.29167	78.2648	0
41472.33333	78.3104	0
41472.375	78.3559	0
41472.41667	78.4011	0
41472.45833	78.4461	0
41472.5	78.4909	0
41472.54167	78.5355	0
41472.58333	78.5799	0
41472.625	78.6241	0
41472.66667	78.6681	0
41472.70833	78.7118	0
41472.75	78.7554	0
41472.79167	78.7987	0
41472.83333	78.8419	0
41472.875	78.8848	0
41472.91667	78.9275	0
41472.95833	78.9701	0
41473	79.0124	0
41473.04167	79.0545	0
41473.08333	79.0964	0
41473.125	79.1381	0
41473.16667	79.1797	0
41473.20833	79.221	0
41473.25	79.2621	0
41473.29167	79.303	0
41473.33333	79.3438	0
41473.375	79.3843	0
41473.41667	79.4246	0
41473.45833	79.4647	0
41473.5	79.5047	0
41473.54167	79.5444	0
41473.58333	79.584	0
41473.625	79.6233	0
41473.66667	79.6625	0
41473.70833	79.7014	0
41473.75	79.7402	0
41473.79167	79.7788	0
41473.83333	79.8172	0
41473.875	79.8554	0
41473.91667	79.8934	0
41473.95833	79.9312	0
41474	79.9688	0
41474.04167	80.0063	0
41474.08333	80.0435	0
41474.125	80.0806	0
41474.16667	80.1175	0
41474.20833	80.1542	0
41474.25	80.1907	0
41474.29167	80.227	0
41474.33333	80.2632	0
41474.375	80.2991	0
41474.41667	80.3349	0
41474.45833	80.3705	0
41474.5	80.4059	0
41474.54167	80.4411	0
41474.58333	80.4762	0
41474.625	80.511	0
41474.66667	80.5457	0
41474.70833	80.5802	0
41474.75	80.6146	0
41474.79167	80.6487	0
41474.83333	80.6827	0
41474.875	80.7164	0
41474.91667	80.7501	0
41474.95833	80.7835	0
41475	80.8168	0
41475.04167	80.8498	0
41475.08333	80.8828	0
41475.125	80.9155	0
41475.16667	80.9481	0
41475.20833	80.9805	0
41475.25	81.0127	0
41475.29167	81.0447	0
41475.33333	81.0766	0
41475.375	81.1083	0
41475.41667	81.1399	0
41475.45833	81.1712	0
41475.5	81.2024	0
41475.54167	81.2335	0
41475.58333	81.2643	0
41475.625	81.295	0
41475.66667	81.3255	0
41475.70833	81.3559	0
41475.75	81.3861	0
41475.79167	81.4161	0
41475.83333	81.4459	0
41475.875	81.4756	0
41475.91667	81.5052	0
41475.95833	81.5345	0
41476	81.5637	0
41476.04167	81.5928	0
41476.08333	81.6216	0
41476.125	81.6504	0
41476.16667	81.6789	0
41476.20833	81.7073	0
41476.25	81.7355	0
41476.29167	81.7636	0
41476.33333	81.7915	0
41476.375	81.8193	0
41476.41667	81.8469	0
41476.45833	81.8743	0
41476.5	81.9016	0
41476.54167	81.9287	0
41476.58333	81.9557	0
41476.625	81.9825	0
41476.66667	82.0091	0
41476.70833	82.0357	0
41476.75	82.062	0
41476.79167	82.0882	0
41476.83333	82.1142	0
41476.875	82.1401	0
41476.91667	82.1658	0
41476.95833	82.1914	0
41477	82.2168	0
41477.04167	82.2421	0
41477.08333	82.2672	0
41477.125	82.2922	0
41477.16667	82.317	0
41477.20833	82.3417	0
41477.25	82.3662	0
41477.29167	82.3905	0
41477.33333	82.4148	0
41477.375	82.4388	0
41477.41667	82.4628	0
41477.45833	82.4866	0
41477.5	82.5102	0
41477.54167	82.5337	0
41477.58333	82.557	0
41477.625	82.5802	0
41477.66667	82.6033	0
41477.70833	82.6262	0
41477.75	82.6489	0
41477.79167	82.6715	0
41477.83333	82.694	0
41477.875	82.7163	0
41477.91667	82.7385	0
41477.95833	82.7606	0
41478	82.7825	0
41478.04167	82.8042	0
41478.08333	82.8258	0
41478.125	82.8473	0
41478.16667	82.8687	0
41478.20833	82.8899	0
41478.25	82.9109	0
41478.29167	82.9318	0
41478.33333	82.9526	0
41478.375	82.9733	0
41478.41667	82.9938	0
41478.45833	83.0142	0
41478.5	83.0344	0
41478.54167	83.0545	0
41478.58333	83.0744	0
41478.625	83.0943	0
41478.66667	83.114	0
41478.70833	83.1335	0
41478.75	83.1529	0
41478.79167	83.1722	0
41478.83333	83.1914	0
41478.875	83.2104	0
41478.91667	83.2293	0
41478.95833	83.248	0
41479	83.2666	0
41479.04167	83.2851	0
41479.08333	83.3035	0
41479.125	83.3217	0
41479.16667	83.3398	0
41479.20833	83.3578	0
41479.25	83.3756	0
41479.29167	83.3933	0
41479.33333	83.4109	0
41479.375	83.4284	0
41479.41667	83.4457	0
41479.45833	83.4629	0
41479.5	83.4799	0
41479.54167	83.4969	0
41479.58333	83.5137	0
41479.625	83.5304	0
41479.66667	83.5469	0
41479.70833	83.5634	0
41479.75	83.5797	0
41479.79167	83.5958	0
41479.83333	83.6119	0
41479.875	83.6278	0
41479.91667	83.6436	0
41479.95833	83.6593	0
41480	83.6749	0
41480.04167	83.6903	0
41480.08333	83.7056	0
41480.125	83.7208	0
41480.16667	83.7359	0
41480.20833	83.7508	0
41480.25	83.7657	0
41480.29167	83.7804	0
41480.33333	83.795	0
41480.375	83.8094	0
41480.41667	83.8238	0
41480.45833	83.838	0
41480.5	83.8521	0
41480.54167	83.8661	0
41480.58333	83.88	0
41480.625	83.8937	0
41480.66667	83.9074	0
41480.70833	83.9209	0
41480.75	83.9343	0
41480.79167	83.9476	0
41480.83333	83.9607	0
41480.875	83.9738	0
41480.91667	83.9867	0
41480.95833	83.9995	0
41481	84.0122	0
41481.04167	84.0248	0
41481.08333	84.0373	0
41481.125	84.0497	0
41481.16667	84.0619	0
41481.20833	84.0741	0
41481.25	84.0861	0
41481.29167	84.098	0
41481.33333	84.1098	0
41481.375	84.1215	0
41481.41667	84.133	0
41481.45833	84.1445	0
41481.5	84.1559	0
41481.54167	84.1671	0
41481.58333	84.1782	0
41481.625	84.1892	0
41481.66667	84.2001	0
41481.70833	84.2109	0
41481.75	84.2216	0
41481.79167	84.2322	0
41481.83333	84.2427	0
41481.875	84.253	0
41481.91667	84.2633	0
41481.95833	84.2734	0
41482	84.2835	0
41482.04167	84.2934	0
41482.08333	84.3032	0
41482.125	84.313	0
41482.16667	84.3226	0
41482.20833	84.3321	0
41482.25	84.3415	0
41482.29167	84.3508	0
41482.33333	84.36	0
41482.375	84.369	0
41482.41667	84.378	0
41482.45833	84.3869	0
41482.5	84.3957	0
41482.54167	84.4043	0
41482.58333	84.4129	0
41482.625	84.4214	0
41482.66667	84.4297	0
41482.70833	84.438	0
41482.75	84.4461	0
41482.79167	84.4542	0
41482.83333	84.4621	0
41482.875	84.47	0
41482.91667	84.4777	0
41482.95833	84.4854	0
41483	84.4929	0
41483.04167	84.5004	0
41483.08333	84.5077	0
41483.125	84.515	0
41483.16667	84.5221	0
41483.20833	84.5292	0
41483.25	84.5361	0
41483.29167	84.543	0
41483.33333	84.5498	0
41483.375	84.5564	0
41483.41667	84.563	0
41483.45833	84.5694	0
41483.5	84.5758	0
41483.54167	84.5821	0
41483.58333	84.5882	0
41483.625	84.5943	0
41483.66667	84.6003	0
41483.70833	84.6062	0
41483.75	84.612	0
41483.79167	84.6177	0
41483.83333	84.6233	0
41483.875	84.6288	0
41483.91667	84.6342	0
41483.95833	84.6395	0
41484	84.6447	0
41484.04167	84.6499	0
41484.08333	84.6549	0
41484.125	84.6598	0
41484.16667	84.6647	0
41484.20833	84.6695	0
41484.25	84.6741	0
41484.29167	84.6787	0
41484.33333	84.6832	0
41484.375	84.6876	0
41484.41667	84.6919	0
41484.45833	84.6961	0
41484.5	84.7002	0
41484.54167	84.7042	0
41484.58333	84.7082	0
41484.625	84.712	0
41484.66667	84.7158	0
41484.70833	84.7195	0
41484.75	84.723	0
41484.79167	84.7265	0
41484.83333	84.7299	0
41484.875	84.7332	0
41484.91667	84.7365	0
41484.95833	84.7396	0
41485	84.7426	0
41485.04167	84.7456	0
41485.08333	84.7485	0
41485.125	84.7513	0
41485.16667	84.754	0
41485.20833	84.7566	0
41485.25	84.7591	0
41485.29167	84.7616	0
41485.33333	84.7639	0
41485.375	84.7662	0
41485.41667	84.7684	0
41485.45833	84.7705	0
41485.5	84.7725	0
41485.54167	84.7745	0
41485.58333	84.7763	0
41485.625	84.7781	0
41485.66667	84.7797	0
41485.70833	84.7813	0
41485.75	84.7829	0
41485.79167	84.7843	0
41485.83333	84.7856	0
41485.875	84.7869	0
41485.91667	84.7881	0
41485.95833	84.7892	0
41486	84.7902	0
41486.04167	84.7911	0
41486.08333	84.792	0
41486.125	84.7928	0
41486.16667	84.7935	0
41486.20833	84.7941	0
41486.25	84.7946	0
41486.29167	84.7951	0
41486.33333	84.7954	0
41486.375	84.7957	0
41486.41667	84.796	0
41486.45833	84.7961	0
41486.5	84.7961	0
41486.54167	84.7961	0
41486.58333	84.796	0
41486.625	84.7958	0
41486.66667	84.7956	0
41486.70833	84.7952	0
41486.75	84.7948	0
41486.79167	84.7943	0
41486.83333	84.7938	0
41486.875	84.7931	0
41486.91667	84.7924	0
41486.95833	84.7916	0
41487	84.7907	0
41487.04167	84.7898	0
41487.08333	84.7887	0
41487.125	84.7876	0
41487.16667	84.7864	0
41487.20833	84.7852	0
41487.25	84.7839	0
41487.29167	84.7825	0
41487.33333	84.781	0
41487.375	84.7794	0
41487.41667	84.7778	0
41487.45833	84.7761	0
41487.5	84.7743	0
41487.54167	84.7725	0
41487.58333	84.7705	0
41487.625	84.7685	0
41487.66667	84.7665	0
41487.70833	84.7643	0
41487.75	84.7621	0
41487.79167	84.7598	0
41487.83333	84.7575	0
41487.875	84.755	0
41487.91667	84.7525	0
41487.95833	84.7499	0
41488	84.7473	0
41488.04167	84.7446	0
41488.08333	84.7418	0
41488.125	84.7389	0
41488.16667	84.736	0
41488.20833	84.733	0
41488.25	84.7299	0
41488.29167	84.7268	0
41488.33333	84.7235	0
41488.375	84.7203	0
41488.41667	84.7169	0
41488.45833	84.7135	0
41488.5	84.71	0
41488.54167	84.7064	0
41488.58333	84.7028	0
41488.625	84.6991	0
41488.66667	84.6953	0
41488.70833	84.6915	0
41488.75	84.6876	0
41488.79167	84.6836	0
41488.83333	84.6796	0
41488.875	84.6755	0
41488.91667	84.6713	0
41488.95833	84.6671	0
41489	84.6628	0
41489.04167	84.6584	0
41489.08333	84.654	0
41489.125	84.6495	0
41489.16667	84.6449	0
41489.20833	84.6403	0
41489.25	84.6355	0
41489.29167	84.6308	0
41489.33333	84.6259	0
41489.375	84.621	0
41489.41667	84.6161	0
41489.45833	84.6111	0
41489.5	84.606	0
41489.54167	84.6008	0
41489.58333	84.5956	0
41489.625	84.5903	0
41489.66667	84.5849	0
41489.70833	84.5795	0
41489.75	84.5741	0
41489.79167	84.5685	0
41489.83333	84.5629	0
41489.875	84.5573	0
41489.91667	84.5515	0
41489.95833	84.5457	0
41490	84.5399	0
41490.04167	84.534	0
41490.08333	84.528	0
41490.125	84.5219	0
41490.16667	84.5159	0
41490.20833	84.5097	0
41490.25	84.5035	0
41490.29167	84.4972	0
41490.33333	84.4908	0
41490.375	84.4844	0
41490.41667	84.478	0
41490.45833	84.4714	0
41490.5	84.4648	0
41490.54167	84.4582	0
41490.58333	84.4515	0
41490.625	84.4447	0
41490.66667	84.4379	0
41490.70833	84.431	0
41490.75	84.424	0
41490.79167	84.417	0
41490.83333	84.41	0
41490.875	84.4028	0
41490.91667	84.3957	0
41490.95833	84.3884	0
41491	84.3811	0
41491.04167	84.3738	0
41491.08333	84.3663	0
41491.125	84.3589	0
41491.16667	84.3513	0
41491.20833	84.3438	0
41491.25	84.3361	0
41491.29167	84.3284	0
41491.33333	84.3206	0
41491.375	84.3128	0
41491.41667	84.305	0
41491.45833	84.297	0
41491.5	84.289	0
41491.54167	84.281	0
41491.58333	84.2729	0
41491.625	84.2648	0
41491.66667	84.2565	0
41491.70833	84.2483	0
41491.75	84.2399	0
41491.79167	84.2316	0
41491.83333	84.2231	0
41491.875	84.2146	0
41491.91667	84.2061	0
41491.95833	84.1975	0
41492	84.1889	0
41492.04167	84.1802	0
41492.08333	84.1714	0
41492.125	84.1626	0
41492.16667	84.1537	0
41492.20833	84.1448	0
41492.25	84.1358	0
41492.29167	84.1268	0
41492.33333	84.1177	0
41492.375	84.1086	0
41492.41667	84.0994	0
41492.45833	84.0901	0
41492.5	84.0809	0
41492.54167	84.0715	0
41492.58333	84.0621	0
41492.625	84.0527	0
41492.66667	84.0432	0
41492.70833	84.0336	0
41492.75	84.024	0
41492.79167	84.0143	0
41492.83333	84.0046	0
41492.875	83.9949	0
41492.91667	83.9851	0
41492.95833	83.9752	0
41493	83.9653	0
41493.04167	83.9553	0
41493.08333	83.9453	0
41493.125	83.9352	0
41493.16667	83.9251	0
41493.20833	83.915	0
41493.25	83.9048	0
41493.29167	83.8945	0
41493.33333	83.8842	0
41493.375	83.8738	0
41493.41667	83.8634	0
41493.45833	83.8529	0
41493.5	83.8424	0
41493.54167	83.8319	0
41493.58333	83.8213	0
41493.625	83.8106	0
41493.66667	83.7999	0
41493.70833	83.7891	0
41493.75	83.7783	0
41493.79167	83.7675	0
41493.83333	83.7566	0
41493.875	83.7456	0
41493.91667	83.7346	0
41493.95833	83.7236	0
41494	83.7125	0
41494.04167	83.7014	0
41494.08333	83.6902	0
41494.125	83.6789	0
41494.16667	83.6677	0
41494.20833	83.6563	0
41494.25	83.645	0
41494.29167	83.6336	0
41494.33333	83.6221	0
41494.375	83.6106	0
41494.41667	83.599	0
41494.45833	83.5874	0
41494.5	83.5758	0
41494.54167	83.5641	0
41494.58333	83.5523	0
41494.625	83.5406	0
41494.66667	83.5287	0
41494.70833	83.5168	0
41494.75	83.5049	0
41494.79167	83.493	0
41494.83333	83.4809	0
41494.875	83.4689	0
41494.91667	83.4568	0
41494.95833	83.4446	0
41495	83.4325	0
41495.04167	83.4202	0
41495.08333	83.4079	0
41495.125	83.3956	0
41495.16667	83.3833	0
41495.20833	83.3708	0
41495.25	83.3584	0
41495.29167	83.3459	0
41495.33333	83.3334	0
41495.375	83.3208	0
41495.41667	83.3082	0
41495.45833	83.2955	0
41495.5	83.2828	0
41495.54167	83.27	0
41495.58333	83.2572	0
41495.625	83.2444	0
41495.66667	83.2315	0
41495.70833	83.2186	0
41495.75	83.2056	0
41495.79167	83.1926	0
41495.83333	83.1796	0
41495.875	83.1665	0
41495.91667	83.1533	0
41495.95833	83.1402	0
41496	83.127	0
41496.04167	83.1137	0
41496.08333	83.1004	0
41496.125	83.0871	0
41496.16667	83.0737	0
41496.20833	83.0603	0
41496.25	83.0468	0
41496.29167	83.0333	0
41496.33333	83.0198	0
41496.375	83.0062	0
41496.41667	82.9926	0
41496.45833	82.9789	0
41496.5	82.9652	0
41496.54167	82.9515	0
