time	basinflow(1)	basingw(1)
units	(m^3/int)	(m^3/int)
41451.04167	0	0
41451.08333	0.180625	0
41451.125	0.540508	0
41451.16667	0.897672	0
41451.20833	1.25215	0
41451.25	1.60396	0
41451.29167	1.95314	0
41451.33333	2.29972	0
41451.375	2.64372	0
41451.41667	2.98517	0
41451.45833	3.3241	0
41451.5	3.66053	0
41451.54167	3.99449	0
41451.58333	4.32601	0
41451.625	4.65512	0
41451.66667	4.98183	0
41451.70833	5.30617	0
41451.75	5.62817	0
41451.79167	5.94785	0
41451.83333	6.26523	0
41451.875	6.58034	0
41451.91667	6.8932	0
41451.95833	7.20384	0
41452	7.51227	0
41452.04167	7.81852	0
41452.08333	8.12261	0
41452.125	8.42456	0
41452.16667	8.7244	0
41452.20833	9.02214	0
41452.25	9.3178	0
41452.29167	9.61141	0
41452.33333	9.90299	0
41452.375	10.1925	0
41452.41667	10.4801	0
41452.45833	10.7657	0
41452.5	11.0493	0
41452.54167	11.331	0
41452.58333	11.6108	0
41452.625	11.8887	0
41452.66667	12.1647	0
41452.70833	12.4388	0
41452.75	12.7111	0
41452.79167	12.9815	0
41452.83333	13.2502	0
41452.875	13.517	0
41452.91667	13.7821	0
41452.95833	14.0454	0
41453	14.307	0
41453.04167	14.5668	0
41453.08333	14.8249	0
41453.125	15.0813	0
41453.16667	15.3361	0
41453.20833	15.5891	0
41453.25	15.8406	0
41453.29167	16.0904	0
41453.33333	16.3385	0
41453.375	16.5851	0
41453.41667	16.83	0
41453.45833	17.0734	0
41453.5	17.3153	0
41453.54167	17.5555	0
41453.58333	17.7943	0
41453.625	18.0315	0
41453.66667	18.2672	0
41453.70833	18.5014	0
41453.75	18.7341	0
41453.79167	18.9654	0
41453.83333	19.1952	0
41453.875	19.4236	0
41453.91667	19.6505	0
41453.95833	19.876	0
41454	20.1001	0
41454.04167	20.3228	0
41454.08333	20.5442	0
41454.125	20.7641	0
41454.16667	20.9827	0
41454.20833	21.2	0
41454.25	21.4159	0
41454.29167	21.6305	0
41454.33333	21.8437	0
41454.375	22.0557	0
41454.41667	22.2664	0
41454.45833	22.4758	0
41454.5	22.6839	0
41454.54167	22.8908	0
41454.58333	23.0964	0
41454.625	23.3008	0
41454.66667	23.5039	0
41454.70833	23.7059	0
41454.75	23.9066	0
41454.79167	24.1061	0
41454.83333	24.3045	0
41454.875	24.5016	0
41454.91667	24.6976	0
41454.95833	24.8925	0
41455	25.0861	0
41455.04167	25.2787	0
41455.08333	25.4701	0
41455.125	25.6604	0
41455.16667	25.8495	0
41455.20833	26.0376	0
41455.25	26.2245	0
41455.29167	26.4104	0
41455.33333	26.5952	0
41455.375	26.7789	0
41455.41667	26.9616	0
41455.45833	27.1432	0
41455.5	27.3238	0
41455.54167	27.5033	0
41455.58333	27.6818	0
41455.625	27.8592	0
41455.66667	28.0357	0
41455.70833	28.2111	0
41455.75	28.3856	0
41455.79167	28.559	0
41455.83333	28.7315	0
41455.875	28.903	0
41455.91667	29.0735	0
41455.95833	29.2431	0
41456	29.4117	0
41456.04167	29.5794	0
41456.08333	29.7461	0
41456.125	29.9119	0
41456.16667	30.0768	0
41456.20833	30.2407	0
41456.25	30.4037	0
41456.29167	30.5659	0
41456.33333	30.7271	0
41456.375	30.8874	0
41456.41667	31.0469	0
41456.45833	31.2055	0
41456.5	31.3632	0
41456.54167	31.52	0
41456.58333	31.676	0
41456.625	31.8311	0
41456.66667	31.9854	0
41456.70833	32.1388	0
41456.75	32.2914	0
41456.79167	32.4432	0
41456.83333	32.5941	0
41456.875	32.7442	0
41456.91667	32.8935	0
41456.95833	33.0421	0
41457	33.1898	0
41457.04167	33.3367	0
41457.08333	33.4828	0
41457.125	33.6281	0
41457.16667	33.7727	0
41457.20833	33.9165	0
41457.25	34.0595	0
41457.29167	34.2018	0
41457.33333	34.3433	0
41457.375	34.484	0
41457.41667	34.624	0
41457.45833	34.7633	0
41457.5	34.9018	0
41457.54167	35.0396	0
41457.58333	35.1767	0
41457.625	35.3131	0
41457.66667	35.4487	0
41457.70833	35.5836	0
41457.75	35.7179	0
41457.79167	35.8514	0
41457.83333	35.9842	0
41457.875	36.1164	0
41457.91667	36.2478	0
41457.95833	36.3786	0
41458	36.5086	0
41458.04167	36.6381	0
41458.08333	36.7668	0
41458.125	36.8949	0
41458.16667	37.0223	0
41458.20833	37.1491	0
41458.25	37.2752	0
41458.29167	37.4007	0
41458.33333	37.5255	0
41458.375	37.6497	0
41458.41667	37.7732	0
41458.45833	37.8961	0
41458.5	38.0184	0
41458.54167	38.1401	0
41458.58333	38.2612	0
41458.625	38.3816	0
41458.66667	38.5014	0
41458.70833	38.6207	0
41458.75	38.7393	0
41458.79167	38.8573	0
41458.83333	38.9747	0
41458.875	39.0916	0
41458.91667	39.2078	0
41458.95833	39.3235	0
41459	39.4386	0
41459.04167	39.5531	0
41459.08333	39.667	0
41459.125	39.7804	0
41459.16667	39.8932	0
41459.20833	40.0055	0
41459.25	40.1172	0
41459.29167	40.2283	0
41459.33333	40.3389	0
41459.375	40.4489	0
41459.41667	40.5584	0
41459.45833	40.6674	0
41459.5	40.7758	0
41459.54167	40.8837	0
41459.58333	40.991	0
41459.625	41.0978	0
41459.66667	41.2041	0
41459.70833	41.3099	0
41459.75	41.4152	0
41459.79167	41.5199	0
41459.83333	41.6242	0
41459.875	41.7279	0
41459.91667	41.8312	0
41459.95833	41.9339	0
41460	42.0361	0
41460.04167	42.1378	0
41460.08333	42.239	0
41460.125	42.3398	0
41460.16667	42.44	0
41460.20833	42.5398	0
41460.25	42.6391	0
41460.29167	42.7379	0
41460.33333	42.8362	0
41460.375	42.9341	0
41460.41667	43.0315	0
41460.45833	43.1284	0
41460.5	43.2249	0
41460.54167	43.3209	0
41460.58333	43.4164	0
41460.625	43.5119	0
41460.66667	43.6072	0
41460.70833	43.702	0
41460.75	43.7963	0
41460.79167	43.89	0
41460.83333	43.9832	0
41460.875	44.076	0
41460.91667	44.1684	0
41460.95833	44.2605	0
41461	44.3522	0
41461.04167	44.4436	0
41461.08333	44.5346	0
41461.125	44.6254	0
41461.16667	44.7159	0
41461.20833	44.8061	0
41461.25	44.8961	0
41461.29167	44.9857	0
41461.33333	45.0751	0
41461.375	45.1643	0
41461.41667	45.2532	0
41461.45833	45.342	0
41461.5	45.4306	0
41461.54167	45.5187	0
41461.58333	45.606	0
41461.625	45.6923	0
41461.66667	45.7778	0
41461.70833	45.8624	0
41461.75	45.9464	0
41461.79167	46.0297	0
41461.83333	46.1125	0
41461.875	46.195	0
41461.91667	46.2773	0
41461.95833	46.3594	0
41462	46.4413	0
41462.04167	46.523	0
41462.08333	46.6045	0
41462.125	46.686	0
41462.16667	46.7672	0
41462.20833	46.8481	0
41462.25	46.9287	0
41462.29167	47.009	0
41462.33333	47.089	0
41462.375	47.1688	0
41462.41667	47.2482	0
41462.45833	47.3275	0
41462.5	47.4064	0
41462.54167	47.4848	0
41462.58333	47.5623	0
41462.625	47.6388	0
41462.66667	47.7144	0
41462.70833	47.7892	0
41462.75	47.8633	0
41462.79167	47.9368	0
41462.83333	48.0098	0
41462.875	48.0826	0
41462.91667	48.1551	0
41462.95833	48.2274	0
41463	48.2995	0
41463.04167	48.3713	0
41463.08333	48.4429	0
41463.125	48.5143	0
41463.16667	48.5855	0
41463.20833	48.6565	0
41463.25	48.7273	0
41463.29167	48.7979	0
41463.33333	48.8683	0
41463.375	48.9385	0
41463.41667	49.0086	0
41463.45833	49.0784	0
41463.5	49.1481	0
41463.54167	49.2174	0
41463.58333	49.2859	0
41463.625	49.3537	0
41463.66667	49.421	0
41463.70833	49.4877	0
41463.75	49.554	0
41463.79167	49.6199	0
41463.83333	49.6854	0
41463.875	49.7506	0
41463.91667	49.8156	0
41463.95833	49.8805	0
41464	49.9451	0
41464.04167	50.0094	0
41464.08333	50.0736	0
41464.125	50.1376	0
41464.16667	50.2013	0
41464.20833	50.2648	0
41464.25	50.3281	0
41464.29167	50.3912	0
41464.33333	50.4541	0
41464.375	50.5168	0
41464.41667	50.5792	0
41464.45833	50.6414	0
41464.5	50.7035	0
41464.54167	50.7651	0
41464.58333	50.8263	0
41464.625	50.8871	0
41464.66667	50.9474	0
41464.70833	51.0073	0
41464.75	51.0669	0
41464.79167	51.1262	0
41464.83333	51.1852	0
41464.875	51.2439	0
41464.91667	51.3024	0
41464.95833	51.3607	0
41465	51.4188	0
41465.04167	51.4767	0
41465.08333	51.5343	0
41465.125	51.5917	0
41465.16667	51.6489	0
41465.20833	51.7059	0
41465.25	51.7627	0
41465.29167	51.8192	0
41465.33333	51.8755	0
41465.375	51.9316	0
41465.41667	51.9875	0
41465.45833	52.0432	0
41465.5	52.0986	0
41465.54167	52.1538	0
41465.58333	52.2087	0
41465.625	52.2633	0
41465.66667	52.3176	0
41465.70833	52.3717	0
41465.75	52.4255	0
41465.79167	52.4791	0
41465.83333	52.5325	0
41465.875	52.5856	0
41465.91667	52.6386	0
41465.95833	52.6913	0
41466	52.7438	0
41466.04167	52.7962	0
41466.08333	52.8483	0
41466.125	52.9001	0
41466.16667	52.9518	0
41466.20833	53.0033	0
41466.25	53.0545	0
41466.29167	53.1056	0
41466.33333	53.1564	0
41466.375	53.2071	0
41466.41667	53.2575	0
41466.45833	53.3077	0
41466.5	53.3577	0
41466.54167	53.4075	0
41466.58333	53.457	0
41466.625	53.5064	0
41466.66667	53.5555	0
41466.70833	53.6044	0
41466.75	53.6531	0
41466.79167	53.7017	0
41466.83333	53.75	0
41466.875	53.7981	0
41466.91667	53.846	0
41466.95833	53.8937	0
41467	53.9412	0
41467.04167	53.9885	0
41467.08333	54.0356	0
41467.125	54.0825	0
41467.16667	54.1292	0
41467.20833	54.1757	0
41467.25	54.2221	0
41467.29167	54.2682	0
41467.33333	54.3141	0
41467.375	54.3599	0
41467.41667	54.4054	0
41467.45833	54.4508	0
41467.5	54.4959	0
41467.54167	54.5409	0
41467.58333	54.5856	0
41467.625	54.6302	0
41467.66667	54.6746	0
41467.70833	54.7188	0
41467.75	54.7627	0
41467.79167	54.8065	0
41467.83333	54.8502	0
41467.875	54.8936	0
41467.91667	54.9368	0
41467.95833	54.9799	0
41468	55.0228	0
41468.04167	55.0655	0
41468.08333	55.108	0
41468.125	55.1503	0
41468.16667	55.1925	0
41468.20833	55.2344	0
41468.25	55.2762	0
41468.29167	55.3178	0
41468.33333	55.3593	0
41468.375	55.4005	0
41468.41667	55.4416	0
41468.45833	55.4825	0
41468.5	55.5232	0
41468.54167	55.5638	0
41468.58333	55.6042	0
41468.625	55.6444	0
41468.66667	55.6844	0
41468.70833	55.7243	0
41468.75	55.7639	0
41468.79167	55.8034	0
41468.83333	55.8428	0
41468.875	55.8819	0
41468.91667	55.9209	0
41468.95833	55.9598	0
41469	55.9984	0
41469.04167	56.0369	0
41469.08333	56.0753	0
41469.125	56.1134	0
41469.16667	56.1514	0
41469.20833	56.1893	0
41469.25	56.227	0
41469.29167	56.2645	0
41469.33333	56.3018	0
41469.375	56.339	0
41469.41667	56.3761	0
41469.45833	56.4129	0
41469.5	56.4496	0
41469.54167	56.4862	0
41469.58333	56.5226	0
41469.625	56.5588	0
41469.66667	56.5949	0
41469.70833	56.6308	0
41469.75	56.6666	0
41469.79167	56.7022	0
41469.83333	56.7376	0
41469.875	56.7729	0
41469.91667	56.8081	0
41469.95833	56.8431	0
41470	56.8779	0
41470.04167	56.9126	0
41470.08333	56.9471	0
41470.125	56.9815	0
41470.16667	57.0158	0
41470.20833	57.0499	0
41470.25	57.0838	0
41470.29167	57.1176	0
41470.33333	57.1512	0
41470.375	57.1847	0
41470.41667	57.2181	0
41470.45833	57.2513	0
41470.5	57.2844	0
41470.54167	57.3173	0
41470.58333	57.3501	0
41470.625	57.3827	0
41470.66667	57.4152	0
41470.70833	57.4476	0
41470.75	57.4798	0
41470.79167	57.5118	0
41470.83333	57.5437	0
41470.875	57.5755	0
41470.91667	57.6072	0
41470.95833	57.6387	0
41471	57.67	0
41471.04167	57.7013	0
41471.08333	57.7324	0
41471.125	57.7633	0
41471.16667	57.7942	0
41471.20833	57.8249	0
41471.25	57.8555	0
41471.29167	57.8859	0
41471.33333	57.9162	0
41471.375	57.9464	0
41471.41667	57.9764	0
41471.45833	58.0063	0
41471.5	58.0361	0
41471.54167	58.0657	0
41471.58333	58.0952	0
41471.625	58.1246	0
41471.66667	58.1538	0
41471.70833	58.1829	0
41471.75	58.2119	0
41471.79167	58.2408	0
41471.83333	58.2695	0
41471.875	58.2981	0
41471.91667	58.3266	0
41471.95833	58.3549	0
41472	58.3831	0
41472.04167	58.4112	0
41472.08333	58.4392	0
41472.125	58.467	0
41472.16667	58.4948	0
41472.20833	58.5224	0
41472.25	58.5499	0
41472.29167	58.5772	0
41472.33333	58.6045	0
41472.375	58.6316	0
41472.41667	58.6586	0
41472.45833	58.6855	0
41472.5	58.7122	0
41472.54167	58.7388	0
41472.58333	58.7654	0
41472.625	58.7917	0
41472.66667	58.818	0
41472.70833	58.8442	0
41472.75	58.8702	0
41472.79167	58.8961	0
41472.83333	58.9219	0
41472.875	58.9476	0
41472.91667	58.9732	0
41472.95833	58.9986	0
41473	59.024	0
41473.04167	59.0492	0
41473.08333	59.0743	0
41473.125	59.0993	0
41473.16667	59.1242	0
41473.20833	59.149	0
41473.25	59.1736	0
41473.29167	59.1982	0
41473.33333	59.2226	0
41473.375	59.247	0
41473.41667	59.2712	0
41473.45833	59.2953	0
41473.5	59.3193	0
41473.54167	59.3432	0
41473.58333	59.3669	0
41473.625	59.3906	0
41473.66667	59.4142	0
41473.70833	59.4376	0
41473.75	59.461	0
41473.79167	59.4842	0
41473.83333	59.5074	0
41473.875	59.5304	0
41473.91667	59.5533	0
41473.95833	59.5761	0
41474	59.5988	0
41474.04167	59.6214	0
41474.08333	59.6439	0
41474.125	59.6663	0
41474.16667	59.6886	0
41474.20833	59.7108	0
41474.25	59.7329	0
41474.29167	59.7549	0
41474.33333	59.7768	0
41474.375	59.7986	0
41474.41667	59.8203	0
41474.45833	59.8419	0
41474.5	59.8633	0
41474.54167	59.8847	0
41474.58333	59.906	0
41474.625	59.9272	0
41474.66667	59.9483	0
41474.70833	59.9693	0
41474.75	59.9901	0
41474.79167	60.0109	0
41474.83333	60.0316	0
41474.875	60.0522	0
41474.91667	60.0727	0
41474.95833	60.0931	0
41475	60.1134	0
41475.04167	60.1336	0
41475.08333	60.1537	0
41475.125	60.1737	0
41475.16667	60.1936	0
41475.20833	60.2135	0
41475.25	60.2332	0
41475.29167	60.2528	0
41475.33333	60.2724	0
41475.375	60.2918	0
41475.41667	60.3112	0
41475.45833	60.3304	0
41475.5	60.3496	0
41475.54167	60.3687	0
41475.58333	60.3877	0
41475.625	60.4066	0
41475.66667	60.4254	0
41475.70833	60.4441	0
41475.75	60.4628	0
41475.79167	60.4813	0
41475.83333	60.4997	0
41475.875	60.5181	0
41475.91667	60.5364	0
41475.95833	60.5545	0
41476	60.5726	0
41476.04167	60.5906	0
41476.08333	60.6085	0
41476.125	60.6264	0
41476.16667	60.6441	0
41476.20833	60.6618	0
41476.25	60.6794	0
41476.29167	60.6968	0
41476.33333	60.7142	0
41476.375	60.7315	0
41476.41667	60.7488	0
41476.45833	60.7659	0
41476.5	60.783	0
41476.54167	60.8	0
41476.58333	60.8169	0
41476.625	60.8337	0
41476.66667	60.8504	0
41476.70833	60.867	0
41476.75	60.8836	0
41476.79167	60.9	0
41476.83333	60.9164	0
41476.875	60.9327	0
41476.91667	60.949	0
41476.95833	60.9651	0
41477	60.9812	0
41477.04167	60.9972	0
41477.08333	61.0131	0
41477.125	61.0289	0
41477.16667	61.0446	0
41477.20833	61.0603	0
41477.25	61.0759	0
41477.29167	61.0914	0
41477.33333	61.1068	0
41477.375	61.1221	0
41477.41667	61.1374	0
41477.45833	61.1526	0
41477.5	61.1677	0
41477.54167	61.1828	0
41477.58333	61.1977	0
41477.625	61.2126	0
41477.66667	61.2274	0
41477.70833	61.2421	0
41477.75	61.2568	0
41477.79167	61.2713	0
41477.83333	61.2858	0
41477.875	61.3003	0
41477.91667	61.3146	0
41477.95833	61.3289	0
41478	61.3431	0
41478.04167	61.3572	0
41478.08333	61.3712	0
41478.125	61.3852	0
41478.16667	61.3991	0
41478.20833	61.4129	0
41478.25	61.4267	0
41478.29167	61.4404	0
41478.33333	61.454	0
41478.375	61.4675	0
41478.41667	61.481	0
41478.45833	61.4944	0
41478.5	61.5077	0
41478.54167	61.5209	0
41478.58333	61.5341	0
41478.625	61.5472	0
41478.66667	61.5602	0
41478.70833	61.5732	0
41478.75	61.5861	0
41478.79167	61.5989	0
41478.83333	61.6117	0
41478.875	61.6244	0
41478.91667	61.637	0
41478.95833	61.6495	0
41479	61.662	0
41479.04167	61.6744	0
41479.08333	61.6867	0
41479.125	61.699	0
41479.16667	61.7112	0
41479.20833	61.7233	0
41479.25	61.7354	0
41479.29167	61.7474	0
41479.33333	61.7593	0
41479.375	61.7712	0
41479.41667	61.783	0
41479.45833	61.7947	0
41479.5	61.8064	0
41479.54167	61.818	0
41479.58333	61.8295	0
41479.625	61.841	0
41479.66667	61.8524	0
41479.70833	61.8637	0
41479.75	61.875	0
41479.79167	61.8862	0
41479.83333	61.8973	0
41479.875	61.9084	0
41479.91667	61.9194	0
41479.95833	61.9303	0
41480	61.9412	0
41480.04167	61.952	0
41480.08333	61.9628	0
41480.125	61.9735	0
41480.16667	61.9841	0
41480.20833	61.9947	0
41480.25	62.0052	0
41480.29167	62.0156	0
41480.33333	62.026	0
41480.375	62.0363	0
41480.41667	62.0466	0
41480.45833	62.0568	0
41480.5	62.0669	0
41480.54167	62.077	0
41480.58333	62.087	0
41480.625	62.0969	0
41480.66667	62.1068	0
41480.70833	62.1167	0
41480.75	62.1264	0
41480.79167	62.1361	0
41480.83333	62.1458	0
41480.875	62.1554	0
41480.91667	62.1649	0
41480.95833	62.1744	0
41481	62.1838	0
41481.04167	62.1931	0
41481.08333	62.2024	0
41481.125	62.2116	0
41481.16667	62.2208	0
41481.20833	62.2299	0
41481.25	62.239	0
41481.29167	62.248	0
41481.33333	62.2569	0
41481.375	62.2658	0
41481.41667	62.2746	0
41481.45833	62.2834	0
41481.5	62.2921	0
41481.54167	62.3008	0
41481.58333	62.3094	0
41481.625	62.3179	0
41481.66667	62.3264	0
41481.70833	62.3348	0
41481.75	62.3432	0
41481.79167	62.3515	0
41481.83333	62.3598	0
41481.875	62.368	0
41481.91667	62.3762	0
41481.95833	62.3843	0
41482	62.3923	0
41482.04167	62.4003	0
41482.08333	62.4082	0
41482.125	62.4161	0
41482.16667	62.4239	0
41482.20833	62.4317	0
41482.25	62.4394	0
41482.29167	62.4471	0
41482.33333	62.4547	0
41482.375	62.4622	0
41482.41667	62.4697	0
41482.45833	62.4772	0
41482.5	62.4846	0
41482.54167	62.4919	0
41482.58333	62.4992	0
41482.625	62.5065	0
41482.66667	62.5136	0
41482.70833	62.5208	0
41482.75	62.5279	0
41482.79167	62.5349	0
41482.83333	62.5419	0
41482.875	62.5488	0
41482.91667	62.5557	0
41482.95833	62.5625	0
41483	62.5693	0
41483.04167	62.576	0
41483.08333	62.5827	0
41483.125	62.5893	0
41483.16667	62.5959	0
41483.20833	62.6024	0
41483.25	62.6089	0
41483.29167	62.6153	0
41483.33333	62.6217	0
41483.375	62.628	0
41483.41667	62.6343	0
41483.45833	62.6405	0
41483.5	62.6467	0
41483.54167	62.6528	0
41483.58333	62.6589	0
41483.625	62.6649	0
41483.66667	62.6709	0
41483.70833	62.6768	0
41483.75	62.6827	0
41483.79167	62.6885	0
41483.83333	62.6943	0
41483.875	62.7	0
41483.91667	62.7057	0
41483.95833	62.7114	0
41484	62.717	0
41484.04167	62.7225	0
41484.08333	62.728	0
41484.125	62.7335	0
41484.16667	62.7389	0
41484.20833	62.7443	0
41484.25	62.7496	0
41484.29167	62.7548	0
41484.33333	62.7601	0
41484.375	62.7652	0
41484.41667	62.7704	0
41484.45833	62.7754	0
41484.5	62.7805	0
41484.54167	62.7855	0
41484.58333	62.7904	0
41484.625	62.7953	0
41484.66667	62.8002	0
41484.70833	62.805	0
41484.75	62.8098	0
41484.79167	62.8145	0
41484.83333	62.8192	0
41484.875	62.8238	0
41484.91667	62.8284	0
41484.95833	62.8329	0
41485	62.8374	0
41485.04167	62.8419	0
41485.08333	62.8463	0
41485.125	62.8507	0
41485.16667	62.855	0
41485.20833	62.8593	0
41485.25	62.8635	0
41485.29167	62.8677	0
41485.33333	62.8719	0
41485.375	62.876	0
41485.41667	62.88	0
41485.45833	62.8841	0
41485.5	62.888	0
41485.54167	62.892	0
41485.58333	62.8959	0
41485.625	62.8997	0
41485.66667	62.9035	0
41485.70833	62.9073	0
41485.75	62.911	0
41485.79167	62.9147	0
41485.83333	62.9184	0
41485.875	62.922	0
41485.91667	62.9255	0
41485.95833	62.929	0
41486	62.9325	0
41486.04167	62.936	0
41486.08333	62.9393	0
41486.125	62.9427	0
41486.16667	62.946	0
41486.20833	62.9493	0
41486.25	62.9525	0
41486.29167	62.9557	0
41486.33333	62.9589	0
41486.375	62.962	0
41486.41667	62.9651	0
41486.45833	62.9681	0
41486.5	62.9711	0
41486.54167	62.9741	0
41486.58333	62.977	0
41486.625	62.9798	0
41486.66667	62.9827	0
41486.70833	62.9855	0
41486.75	62.9882	0
41486.79167	62.991	0
41486.83333	62.9936	0
41486.875	62.9963	0
41486.91667	62.9989	0
41486.95833	63.0014	0
41487	63.004	0
41487.04167	63.0065	0
41487.08333	63.0089	0
41487.125	63.0113	0
41487.16667	63.0137	0
41487.20833	63.016	0
41487.25	63.0183	0
41487.29167	63.0206	0
41487.33333	63.0228	0
41487.375	63.025	0
41487.41667	63.0272	0
41487.45833	63.0293	0
41487.5	63.0313	0
41487.54167	63.0334	0
41487.58333	63.0354	0
41487.625	63.0373	0
41487.66667	63.0393	0
41487.70833	63.0412	0
41487.75	63.043	0
41487.79167	63.0448	0
41487.83333	63.0466	0
41487.875	63.0484	0
41487.91667	63.0501	0
41487.95833	63.0517	0
41488	63.0534	0
41488.04167	63.055	0
41488.08333	63.0566	0
41488.125	63.0581	0
41488.16667	63.0596	0
41488.20833	63.061	0
41488.25	63.0625	0
41488.29167	63.0639	0
41488.33333	63.0652	0
41488.375	63.0665	0
41488.41667	63.0678	0
41488.45833	63.0691	0
41488.5	63.0703	0
41488.54167	63.0715	0
41488.58333	63.0726	0
41488.625	63.0737	0
41488.66667	63.0748	0
41488.70833	63.0759	0
41488.75	63.0769	0
41488.79167	63.0779	0
41488.83333	63.0788	0
41488.875	63.0797	0
41488.91667	63.0806	0
41488.95833	63.0814	0
41489	63.0822	0
41489.04167	63.083	0
41489.08333	63.0837	0
41489.125	63.0845	0
41489.16667	63.0851	0
41489.20833	63.0858	0
41489.25	63.0864	0
41489.29167	63.087	0
41489.33333	63.0875	0
41489.375	63.088	0
41489.41667	63.0885	0
41489.45833	63.0889	0
41489.5	63.0894	0
41489.54167	63.0897	0
41489.58333	63.0901	0
41489.625	63.0904	0
41489.66667	63.0907	0
41489.70833	63.0909	0
41489.75	63.0912	0
41489.79167	63.0914	0
41489.83333	63.0915	0
41489.875	63.0916	0
41489.91667	63.0917	0
41489.95833	63.0918	0
41490	63.0918	0
41490.04167	63.0918	0
41490.08333	63.0918	0
41490.125	63.0917	0
41490.16667	63.0916	0
41490.20833	63.0915	0
41490.25	63.0914	0
41490.29167	63.0912	0
41490.33333	63.091	0
41490.375	63.0907	0
41490.41667	63.0905	0
41490.45833	63.0901	0
41490.5	63.0898	0
41490.54167	63.0894	0
41490.58333	63.0891	0
41490.625	63.0886	0
41490.66667	63.0882	0
41490.70833	63.0877	0
41490.75	63.0872	0
41490.79167	63.0866	0
41490.83333	63.086	0
41490.875	63.0854	0
41490.91667	63.0848	0
41490.95833	63.0841	0
41491	63.0834	0
41491.04167	63.0827	0
41491.08333	63.082	0
41491.125	63.0812	0
41491.16667	63.0804	0
41491.20833	63.0796	0
41491.25	63.0787	0
41491.29167	63.0778	0
41491.33333	63.0769	0
41491.375	63.0759	0
41491.41667	63.0749	0
41491.45833	63.0739	0
41491.5	63.0729	0
41491.54167	63.0718	0
41491.58333	63.0707	0
41491.625	63.0696	0
41491.66667	63.0684	0
41491.70833	63.0673	0
41491.75	63.066	0
41491.79167	63.0648	0
41491.83333	63.0636	0
41491.875	63.0623	0
41491.91667	63.0609	0
41491.95833	63.0596	0
41492	63.0582	0
41492.04167	63.0568	0
41492.08333	63.0554	0
41492.125	63.0539	0
41492.16667	63.0525	0
41492.20833	63.051	0
41492.25	63.0494	0
41492.29167	63.0479	0
41492.33333	63.0463	0
41492.375	63.0447	0
41492.41667	63.043	0
41492.45833	63.0413	0
41492.5	63.0396	0
41492.54167	63.0379	0
41492.58333	63.0362	0
41492.625	63.0344	0
41492.66667	63.0326	0
41492.70833	63.0308	0
41492.75	63.0289	0
41492.79167	63.027	0
41492.83333	63.0251	0
41492.875	63.0232	0
41492.91667	63.0212	0
41492.95833	63.0192	0
41493	63.0172	0
41493.04167	63.0152	0
41493.08333	63.0131	0
41493.125	63.0111	0
41493.16667	63.0089	0
41493.20833	63.0068	0
41493.25	63.0047	0
41493.29167	63.0025	0
41493.33333	63.0003	0
41493.375	62.998	0
41493.41667	62.9958	0
41493.45833	62.9935	0
41493.5	62.9912	0
41493.54167	62.9888	0
41493.58333	62.9865	0
41493.625	62.9841	0
41493.66667	62.9817	0
41493.70833	62.9792	0
41493.75	62.9768	0
41493.79167	62.9743	0
41493.83333	62.9718	0
41493.875	62.9692	0
41493.91667	62.9667	0
41493.95833	62.9641	0
41494	62.9615	0
41494.04167	62.9589	0
41494.08333	62.9562	0
41494.125	62.9535	0
41494.16667	62.9508	0
41494.20833	62.9481	0
41494.25	62.9454	0
41494.29167	62.9426	0
41494.33333	62.9398	0
41494.375	62.937	0
41494.41667	62.9341	0
41494.45833	62.9313	0
41494.5	62.9284	0
41494.54167	62.9255	0
41494.58333	62.9225	0
41494.625	62.9196	0
41494.66667	62.9166	0
41494.70833	62.9136	0
41494.75	62.9105	0
41494.79167	62.9075	0
41494.83333	62.9044	0
41494.875	62.9013	0
41494.91667	62.8982	0
41494.95833	62.8951	0
41495	62.8919	0
41495.04167	62.8887	0
41495.08333	62.8855	0
41495.125	62.8823	0
41495.16667	62.879	0
41495.20833	62.8757	0
41495.25	62.8724	0
41495.29167	62.8691	0
41495.33333	62.8658	0
41495.375	62.8624	0
41495.41667	62.859	0
41495.45833	62.8556	0
41495.5	62.8522	0
41495.54167	62.8487	0
41495.58333	62.8452	0
41495.625	62.8417	0
41495.66667	62.8382	0
41495.70833	62.8347	0
41495.75	62.8311	0
41495.79167	62.8275	0
41495.83333	62.8239	0
41495.875	62.8203	0
41495.91667	62.8167	0
41495.95833	62.813	0
41496	62.8093	0
41496.04167	62.8056	0
41496.08333	62.8018	0
41496.125	62.7981	0
41496.16667	62.7943	0
41496.20833	62.7905	0
41496.25	62.7867	0
41496.29167	62.7829	0
41496.33333	62.779	0
41496.375	62.7751	0
41496.41667	62.7712	0
41496.45833	62.7673	0
41496.5	62.7634	0
41496.54167	62.7594	0
